date,hs300,zz500,kc50,consume,chip,gold,bond10
2022-09-19,0.12910747528076172,0.12718477845191956,0.12630178034305573,0.12674912810325623,0.12767823040485382,0.1982031911611557,0.16477541625499725
2022-09-20,0.1284291297197342,0.12712600827217102,0.12634260952472687,0.12624767422676086,0.12807385623455048,0.19900530576705933,0.16477541625499725
2022-09-21,0.12814974784851074,0.12711669504642487,0.12668223679065704,0.126254141330719,0.1282530128955841,0.1987687349319458,0.16477541625499725
2022-09-22,0.12820576131343842,0.12696346640586853,0.12668944895267487,0.1261509656906128,0.128272145986557,0.19894281029701233,0.16477541625499725
2022-09-23,0.1289183646440506,0.12729480862617493,0.1274033486843109,0.12714935839176178,0.12861919403076172,0.1958395093679428,0.16477541625499725
2022-09-26,0.1298462450504303,0.12788081169128418,0.12805098295211792,0.1280086785554886,0.12909148633480072,0.19234639406204224,0.16477541625499725
2022-09-27,0.1298019140958786,0.12765808403491974,0.1271645575761795,0.12741585075855255,0.12904146313667297,0.19414271414279938,0.16477541625499725
2022-09-28,0.12902870774269104,0.12752042710781097,0.1278253197669983,0.12703612446784973,0.12942467629909515,0.19438935816287994,0.16477541625499725
2022-09-29,0.13055944442749023,0.12807121872901917,0.12894918024539948,0.12889710068702698,0.12988950312137604,0.18885813653469086,0.16477541625499725
2022-09-30,0.13038428127765656,0.1281326562166214,0.13012030720710754,0.12916076183319092,0.13038551807403564,0.1870410442352295,0.16477541625499725
2022-10-10,0.1317061483860016,0.12885473668575287,0.13286401331424713,0.13178370893001556,0.1313025951385498,0.1787133812904358,0.16477541625499725
2022-10-11,0.13630998134613037,0.13356970250606537,0.13741400837898254,0.135841503739357,0.13665638864040375,0.1867741346359253,0.13343431055545807
2022-10-12,0.13569261133670807,0.13435979187488556,0.13853418827056885,0.13528244197368622,0.13859787583351135,0.18409880995750427,0.13343431055545807
2022-10-13,0.13515713810920715,0.13439927995204926,0.13875846564769745,0.1350274682044983,0.13868485391139984,0.18453845381736755,0.13343429565429688
2022-10-14,0.13780255615711212,0.13413429260253906,0.13561797142028809,0.1357623040676117,0.13788653910160065,0.1853620409965515,0.13343431055545807
2022-10-17,0.13431310653686523,0.13190293312072754,0.13266214728355408,0.13201726973056793,0.13486912846565247,0.20080113410949707,0.13343431055545807
2022-10-18,0.13384291529655457,0.1319752186536789,0.1328970193862915,0.13187062740325928,0.13475358486175537,0.2012263387441635,0.13343432545661926
2022-10-19,0.13316841423511505,0.13199178874492645,0.13324682414531708,0.13153180480003357,0.1346510499715805,0.20197585225105286,0.13343431055545807
2022-10-20,0.13303574919700623,0.13190841674804688,0.1332402527332306,0.13131344318389893,0.13445253670215607,0.20261532068252563,0.13343431055545807
2022-10-21,0.13233496248722076,0.1321435570716858,0.13359713554382324,0.13107480108737946,0.13453461229801178,0.2028806358575821,0.13343429565429688
2022-10-24,0.13202786445617676,0.1331663280725479,0.1358519047498703,0.1318313032388687,0.13645558059215546,0.19723273813724518,0.13343431055545807
2022-10-25,0.13380008935928345,0.1336817741394043,0.1367802768945694,0.1336974948644638,0.1363900899887085,0.19221599400043488,0.13343431055545807
2022-10-26,0.13395486772060394,0.13410812616348267,0.13706828653812408,0.13375112414360046,0.13706757128238678,0.19061575829982758,0.13343431055545807
2022-10-27,0.13328616321086884,0.1341458559036255,0.1372130960226059,0.13334457576274872,0.13726286590099335,0.19131316244602203,0.13343431055545807
2022-10-28,0.1331486999988556,0.13403232395648956,0.1382295936346054,0.13377046585083008,0.13749505579471588,0.189889594912529,0.13343431055545807
2022-10-31,0.13183733820915222,0.13381090760231018,0.13701456785202026,0.1323908418416977,0.1370449960231781,0.19446706771850586,0.13343431055545807
2022-11-01,0.13327912986278534,0.13497167825698853,0.13872645795345306,0.13498610258102417,0.13708147406578064,0.1875208616256714,0.13343431055545807
2022-11-02,0.13310246169567108,0.13514584302902222,0.13849934935569763,0.13391993939876556,0.13804124295711517,0.1926473081111908,0.12864387035369873
2022-11-03,0.13296952843666077,0.13356992602348328,0.13599231839179993,0.13313613831996918,0.13564550876617432,0.2000427544116974,0.12864385545253754
2022-11-04,0.1366584748029709,0.13339334726333618,0.13334794342517853,0.13543841242790222,0.13348400592803955,0.19903399050235748,0.12864385545253754
2022-11-07,0.13453741371631622,0.13231709599494934,0.13308614492416382,0.13363918662071228,0.13293257355690002,0.20484374463558197,0.12864385545253754
2022-11-08,0.13499511778354645,0.1320313662290573,0.1332298219203949,0.13432593643665314,0.13273370265960693,0.20404022932052612,0.12864385545253754
2022-11-09,0.13737492263317108,0.13261474668979645,0.13571125268936157,0.13866733014583588,0.1340290606021881,0.19295881688594818,0.12864385545253754
2022-11-10,0.13742053508758545,0.13266544044017792,0.1359896957874298,0.13835954666137695,0.13486111164093018,0.19205982983112335,0.12864385545253754
2022-11-11,0.144304096698761,0.13456760346889496,0.13890354335308075,0.14463406801223755,0.13831382989883423,0.17063301801681519,0.12864385545253754
2022-11-14,0.14609037339687347,0.1347891092300415,0.13930203020572662,0.1456838846206665,0.13840146362781525,0.1670892834663391,0.12864385545253754
2022-11-15,0.1446334570646286,0.13400520384311676,0.13721328973770142,0.14305289089679718,0.137074276804924,0.1753770411014557,0.12864385545253754
2022-11-16,0.1442873179912567,0.1331651210784912,0.13719652593135834,0.14297066628932953,0.13606537878513336,0.1776711791753769,0.12864385545253754
2022-11-17,0.14504046738147736,0.13314619660377502,0.13618896901607513,0.14294825494289398,0.13554172217845917,0.178490549325943,0.12864385545253754
2022-11-18,0.14786483347415924,0.1334846317768097,0.13680200278759003,0.14515143632888794,0.13583752512931824,0.17221572995185852,0.12864385545253754
2022-11-21,0.14571455121040344,0.13283739984035492,0.13546612858772278,0.1428394615650177,0.1346982717514038,0.17980033159255981,0.12864385545253754
2022-11-22,0.1459728181362152,0.13252601027488708,0.13556891679763794,0.1434055119752884,0.13421104848384857,0.17967185378074646,0.12864385545253754
2022-11-23,0.14628350734710693,0.1326293796300888,0.13564039766788483,0.14385811984539032,0.13388068974018097,0.1790640652179718,0.12864387035369873
2022-11-24,0.14564388990402222,0.13253356516361237,0.13564373552799225,0.14380072057247162,0.13366816937923431,0.1800660640001297,0.12864385545253754
2022-11-25,0.149226576089859,0.13323535025119781,0.13717252016067505,0.14696942269802094,0.13472028076648712,0.17003196477890015,0.12864385545253754
2022-11-28,0.14369814097881317,0.1325160712003708,0.13722096383571625,0.1428256779909134,0.13481058180332184,0.18028470873832703,0.12864385545253754
2022-11-29,0.15038397908210754,0.13391534984111786,0.1377173364162445,0.1469888687133789,0.1363086849451065,0.16604195535182953,0.12864385545253754
2022-11-30,0.14774709939956665,0.13333317637443542,0.13599373400211334,0.1443745493888855,0.1354052573442459,0.17450232803821564,0.12864385545253754
2022-12-01,0.15120390057563782,0.13559779524803162,0.1362084597349167,0.14602890610694885,0.13762935996055603,0.16468772292137146,0.12864387035369873
2022-12-02,0.14314353466033936,0.12907366454601288,0.12930092215538025,0.13780558109283447,0.1311245560646057,0.16548486053943634,0.16406692564487457
2022-12-05,0.1428326815366745,0.12967082858085632,0.12838706374168396,0.1361522674560547,0.13167384266853333,0.16721640527248383,0.16406691074371338
2022-12-06,0.14033916592597961,0.129317507147789,0.12683983147144318,0.13330844044685364,0.13027949631214142,0.17584867775440216,0.16406692564487457
2022-12-07,0.13872966170310974,0.12926122546195984,0.12602588534355164,0.13172639906406403,0.12981285154819489,0.1803770661354065,0.16406692564487457
2022-12-08,0.13804765045642853,0.1291278600692749,0.12580716609954834,0.13143597543239594,0.12955103814601898,0.18196333944797516,0.16406692564487457
2022-12-09,0.13835974037647247,0.12897886335849762,0.12566456198692322,0.13134118914604187,0.1293219029903412,0.18226684629917145,0.16406692564487457
2022-12-12,0.13540314137935638,0.12864482402801514,0.12479913979768753,0.12889128923416138,0.1285400092601776,0.18965469300746918,0.16406692564487457
2022-12-13,0.13573682308197021,0.12843891978263855,0.12481940537691116,0.12926189601421356,0.12836001813411713,0.1893160343170166,0.16406692564487457
2022-12-14,0.13684196770191193,0.1288577765226364,0.12521658837795258,0.13033869862556458,0.12902046740055084,0.18565762042999268,0.16406692564487457
2022-12-15,0.13726697862148285,0.12927353382110596,0.12526701390743256,0.13059525191783905,0.12920987606048584,0.18432044982910156,0.16406692564487457
2022-12-16,0.13664820790290833,0.12908820807933807,0.1250479817390442,0.12994997203350067,0.1289946436882019,0.18620410561561584,0.16406692564487457
2022-12-19,0.13321174681186676,0.12772703170776367,0.12490332871675491,0.1282201111316681,0.12821239233016968,0.1936584860086441,0.16406692564487457
2022-12-20,0.13289567828178406,0.1280033439397812,0.12554749846458435,0.12823498249053955,0.12925675511360168,0.19199486076831818,0.16406692564487457
2022-12-21,0.13390396535396576,0.12840360403060913,0.12615808844566345,0.12924788892269135,0.13006262481212616,0.18815693259239197,0.16406692564487457
2022-12-22,0.13511985540390015,0.12872666120529175,0.12652748823165894,0.1299649327993393,0.13082493841648102,0.1847691833972931,0.16406692564487457
2022-12-23,0.13263709843158722,0.12871995568275452,0.12632139027118683,0.12868578732013702,0.1304730474948883,0.18909583985805511,0.16406692564487457
2022-12-26,0.13204137980937958,0.12873372435569763,0.12589120864868164,0.12794874608516693,0.13036535680294037,0.1909526139497757,0.16406692564487457
2022-12-27,0.13206979632377625,0.12891888618469238,0.1257835030555725,0.1278342753648758,0.13064701855182648,0.1906796097755432,0.16406692564487457
2022-12-28,0.13282734155654907,0.12871795892715454,0.12575480341911316,0.12818624079227448,0.13047102093696594,0.18997573852539062,0.16406692564487457
2022-12-29,0.13172252476215363,0.12804903090000153,0.12532509863376617,0.12704652547836304,0.12999539077281952,0.19379447400569916,0.16406692564487457
2022-12-30,0.13168498873710632,0.12811046838760376,0.12534934282302856,0.12718826532363892,0.13017569482326508,0.19342435896396637,0.16406692564487457
2023-01-03,0.132449671626091,0.13027611374855042,0.1253933608531952,0.12608455121517181,0.13142313063144684,0.19030629098415375,0.16406692564487457
2023-01-04,0.13283047080039978,0.13079577684402466,0.12562312185764313,0.1262446939945221,0.1324450671672821,0.18799397349357605,0.16406692564487457
2023-01-05,0.1388450264930725,0.13344837725162506,0.12653788924217224,0.12963390350341797,0.1340910643339157,0.17337685823440552,0.16406692564487457
2023-01-06,0.13507872819900513,0.13116751611232758,0.12507151067256927,0.12703731656074524,0.1316341906785965,0.1859438419342041,0.16406692564487457
2023-01-09,0.13701461255550385,0.1323668211698532,0.1256210058927536,0.12820324301719666,0.13293948769569397,0.17978791892528534,0.16406692564487457
2023-01-10,0.13750506937503815,0.1324351280927658,0.12555736303329468,0.12833845615386963,0.13272665441036224,0.1793704330921173,0.16406692564487457
2023-01-11,0.14060066640377045,0.1332058161497116,0.12639451026916504,0.12990590929985046,0.13373695313930511,0.17208921909332275,0.16406692564487457
2023-01-12,0.14312703907489777,0.134410098195076,0.12710314989089966,0.13147863745689392,0.1342247873544693,0.16558940708637238,0.16406692564487457
2023-01-13,0.14609749615192413,0.1363234966993332,0.12806843221187592,0.1332639753818512,0.13588017225265503,0.15629953145980835,0.16406692564487457
2023-01-16,0.14953187108039856,0.13794496655464172,0.12909920513629913,0.13561217486858368,0.13694792985916138,0.14679697155952454,0.16406692564487457
2023-01-17,0.1472252458333969,0.13811494410037994,0.12854337692260742,0.13405081629753113,0.13669279217720032,0.1513058990240097,0.16406692564487457
2023-01-18,0.1437598019838333,0.13730813562870026,0.1277407854795456,0.1318701058626175,0.1358652263879776,0.15938903391361237,0.16406694054603577
2023-01-19,0.14636321365833282,0.1389767825603485,0.128566712141037,0.13352148234844208,0.13694868981838226,0.15155622363090515,0.16406692564487457
2023-01-20,0.14713765680789948,0.140186607837677,0.12902911007404327,0.13432131707668304,0.13738450407981873,0.1478739231824875,0.16406692564487457
2023-01-30,0.14968782663345337,0.14075437188148499,0.12952397763729095,0.13629288971424103,0.13745909929275513,0.14221487939357758,0.16406692564487457
2023-01-31,0.14948008954524994,0.1404477059841156,0.12857991456985474,0.13539640605449677,0.13616564869880676,0.14586332440376282,0.16406692564487457
2023-02-01,0.14895950257778168,0.14067594707012177,0.12814383208751678,0.13492751121520996,0.1359362006187439,0.14729009568691254,0.16406692564487457
2023-02-02,0.14810092747211456,0.14057566225528717,0.1278780698776245,0.134503573179245,0.1356218308210373,0.1492529809474945,0.16406691074371338
2023-02-03,0.14513906836509705,0.13848310708999634,0.12664096057415009,0.13241291046142578,0.13370643556118011,0.15955060720443726,0.16406692564487457
2023-02-06,0.13927911221981049,0.1377951055765152,0.12618914246559143,0.12871681153774261,0.1349838227033615,0.16896910965442657,0.16406692564487457
2023-02-07,0.13791094720363617,0.13637560606002808,0.12554937601089478,0.1278398185968399,0.13312311470508575,0.17513424158096313,0.16406692564487457
2023-02-08,0.13824516534805298,0.1363450437784195,0.12565703690052032,0.128118634223938,0.13275425136089325,0.17481297254562378,0.16406692564487457
2023-02-09,0.14199328422546387,0.139982670545578,0.12688198685646057,0.13067114353179932,0.13536225259304047,0.16104178130626678,0.16406692564487457
2023-02-10,0.13646988570690155,0.13538463413715363,0.1250799298286438,0.12711101770401,0.13182684779167175,0.18006077408790588,0.16406692564487457
2023-02-13,0.13737604022026062,0.13597634434700012,0.12503790855407715,0.127475768327713,0.13221576809883118,0.17785128951072693,0.16406692564487457
2023-02-14,0.136916384100914,0.1356636881828308,0.12495171278715134,0.1272367388010025,0.132079616189003,0.17908495664596558,0.16406692564487457
2023-02-15,0.13602669537067413,0.13496822118759155,0.12497833371162415,0.12681123614311218,0.13186058402061462,0.18128801882266998,0.16406692564487457
2023-02-16,0.13772545754909515,0.13587035238742828,0.1257091909646988,0.1280183643102646,0.13292942941188812,0.1756802648305893,0.16406691074371338
2023-02-17,0.13562214374542236,0.1335681825876236,0.1250850260257721,0.12682367861270905,0.13157102465629578,0.18326306343078613,0.16406692564487457
2023-02-20,0.13646350800991058,0.13468138873577118,0.12525075674057007,0.12719088792800903,0.13246896862983704,0.17987759411334991,0.16406692564487457
2023-02-21,0.13524456322193146,0.13394853472709656,0.12483475357294083,0.12634404003620148,0.13231125473976135,0.18324996531009674,0.16406692564487457
2023-02-22,0.1336960643529892,0.13241347670555115,0.12460093945264816,0.12560826539993286,0.1315774768590927,0.18803688883781433,0.16406692564487457
2023-02-23,0.13363078236579895,0.1321858912706375,0.12461339682340622,0.12558095157146454,0.13150882720947266,0.18841320276260376,0.16406691074371338
