date,hs300,zz500,kc50,consume,chip,gold,bond10
2016-08-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-25,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-29,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-30,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-08-31,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-01,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-02,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-05,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-29,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-09-30,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-11,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-18,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-25,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-10-31,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-01,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-02,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-03,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-04,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-11,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-15,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-18,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-25,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-29,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-11-30,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-01,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-02,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-05,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-15,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-29,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2016-12-30,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-03,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-04,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-05,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-11,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-18,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-25,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-01-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-03,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-15,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-02-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-01,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-02,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-03,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-15,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-29,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-30,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-03-31,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-05,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-11,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-18,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-25,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-04-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-02,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-03,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-04,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-05,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-11,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-15,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-18,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-25,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-05-31,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-01,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-02,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-05,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-15,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-29,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-06-30,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-03,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-04,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-05,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-06,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-11,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-12,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-13,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-18,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-19,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-20,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-24,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-25,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-26,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-27,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-28,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-07-31,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-01,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-02,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-03,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-04,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-07,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-08,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-09,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-10,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-11,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-14,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-15,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-16,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-17,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-18,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-21,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-22,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-23,0.25,0.25,0.0,0.25,0.0,0.25,0.0
2017-08-24,0.1864348202943802,0.1863822489976883,0.0,0.1887541264295578,0.0,0.18842878937721252,0.25
2017-08-25,0.18716147541999817,0.18717806041240692,0.0,0.18791714310646057,0.0,0.18774332106113434,0.25
2017-08-28,0.1871040165424347,0.18720684945583344,0.0,0.1879504919052124,0.0,0.18773861229419708,0.25
2017-08-29,0.18717585504055023,0.1873120367527008,0.0,0.18798281252384186,0.0,0.1875293105840683,0.25
2017-08-30,0.187568798661232,0.18730156123638153,0.0,0.18758444488048553,0.0,0.18754521012306213,0.25
2017-08-31,0.18800225853919983,0.18747951090335846,0.0,0.18702375888824463,0.0,0.1874944567680359,0.25
2017-09-01,0.1887003630399704,0.1878637671470642,0.0,0.18626494705677032,0.0,0.18717092275619507,0.25
2017-09-04,0.18875452876091003,0.18800576031208038,0.0,0.18623298406600952,0.0,0.18700672686100006,0.25
2017-09-05,0.18915897607803345,0.18805241584777832,0.0,0.1859094351530075,0.0,0.1868792027235031,0.25
2017-09-06,0.18903478980064392,0.18812675774097443,0.0,0.1860780119895935,0.0,0.18676044046878815,0.25
2017-09-07,0.18881702423095703,0.18802136182785034,0.0,0.18630771338939667,0.0,0.18685390055179596,0.25
2017-09-08,0.1879381388425827,0.18758398294448853,0.0,0.18760520219802856,0.0,0.1868726909160614,0.25
2017-09-11,0.18701674044132233,0.18714487552642822,0.0,0.18887931108474731,0.0,0.18695908784866333,0.25
2017-09-12,0.1866699904203415,0.18691092729568481,0.0,0.18948321044445038,0.0,0.18693585693836212,0.25
2017-09-13,0.1860056072473526,0.18651996552944183,0.0,0.1905430257320404,0.0,0.18693141639232635,0.25
2017-09-14,0.1796397864818573,0.18306049704551697,0.0,0.20258961617946625,0.0,0.18471010029315948,0.25
2017-09-15,0.1844654232263565,0.18564823269844055,0.0,0.19343067705631256,0.0,0.1864556521177292,0.25
2017-09-18,0.1844528615474701,0.1858004778623581,0.0,0.19317270815372467,0.0,0.18657395243644714,0.25
2017-09-19,0.18387605249881744,0.1853712797164917,0.0,0.1944277435541153,0.0,0.18632492423057556,0.25
2017-09-20,0.18562504649162292,0.1864558756351471,0.0,0.1927490234375,0.0,0.18517005443572998,0.25
2017-09-21,0.1917419731616974,0.18676269054412842,0.0,0.18529660999774933,0.0,0.18619872629642487,0.25
2017-09-22,0.18374750018119812,0.18488293886184692,0.0,0.19570785760879517,0.0,0.18566171824932098,0.25
2017-09-25,0.18258392810821533,0.18397772312164307,0.0,0.19775396585464478,0.0,0.18568438291549683,0.25
2017-09-26,0.18211576342582703,0.18388307094573975,0.0,0.19872815907001495,0.0,0.18527300655841827,0.25
2017-09-27,0.18190525472164154,0.18372827768325806,0.0,0.19901135563850403,0.0,0.18535512685775757,0.25
2017-09-28,0.18130706250667572,0.18293346464633942,0.0,0.20013897120952606,0.0,0.1856205016374588,0.25
2017-09-29,0.18134477734565735,0.18349912762641907,0.0,0.19998566806316376,0.0,0.18517044186592102,0.25
2017-10-09,0.18245084583759308,0.18421924114227295,0.0,0.1979547142982483,0.0,0.18537519872188568,0.25
2017-10-10,0.18390154838562012,0.18564492464065552,0.0,0.19515663385391235,0.0,0.185296893119812,0.25
2017-10-11,0.18450592458248138,0.18588127195835114,0.0,0.19412702322006226,0.0,0.18548576533794403,0.25
2017-10-12,0.18437460064888,0.18569567799568176,0.0,0.19446292519569397,0.0,0.18546679615974426,0.25
2017-10-13,0.1859346181154251,0.18647976219654083,0.0,0.19201920926570892,0.0,0.18556641042232513,0.25
2017-10-16,0.1851804405450821,0.18584579229354858,0.0,0.19344542920589447,0.0,0.18552832305431366,0.25
2017-10-17,0.1849885731935501,0.18555432558059692,0.0,0.19390396773815155,0.0,0.18555311858654022,0.25
2017-10-18,0.18502038717269897,0.18528862297534943,0.0,0.19394153356552124,0.0,0.18574947118759155,0.25
2017-10-19,0.1849808245897293,0.18519136309623718,0.0,0.19396048784255981,0.0,0.1858673095703125,0.25
2017-10-20,0.18496130406856537,0.18499813973903656,0.0,0.1940782219171524,0.0,0.18596233427524567,0.25
2017-10-23,0.18500976264476776,0.1848868727684021,0.0,0.19392579793930054,0.0,0.1861775815486908,0.25
2017-10-24,0.18450498580932617,0.18458868563175201,0.0,0.1947583705186844,0.0,0.18614797294139862,0.25
2017-10-25,0.18537211418151855,0.18498267233371735,0.0,0.1933073103427887,0.0,0.1863378882408142,0.25
2017-10-26,0.18690364062786102,0.18573053181171417,0.0,0.19104820489883423,0.0,0.18631760776042938,0.25
2017-10-27,0.18725965917110443,0.18603213131427765,0.0,0.19026148319244385,0.0,0.18644672632217407,0.25
2017-10-30,0.18635906279087067,0.18543747067451477,0.0,0.19175691902637482,0.0,0.18644656240940094,0.25
2017-10-31,0.18689978122711182,0.18556997179985046,0.0,0.19115187227725983,0.0,0.1863783746957779,0.25
2017-11-01,0.18690969049930573,0.18559673428535461,0.0,0.19112750887870789,0.0,0.18636608123779297,0.25
2017-11-02,0.18654876947402954,0.1853332370519638,0.0,0.1918274164199829,0.0,0.18629059195518494,0.25
2017-11-03,0.18531841039657593,0.1845797896385193,0.0,0.19366782903671265,0.0,0.18643398582935333,0.25
2017-11-06,0.18770276010036469,0.18601016700267792,0.0,0.1900205761194229,0.0,0.18626651167869568,0.25
2017-11-07,0.1879054307937622,0.18616901338100433,0.0,0.1896909475326538,0.0,0.18623460829257965,0.25
2017-11-08,0.18832315504550934,0.18643660843372345,0.0,0.18903395533561707,0.0,0.18620628118515015,0.25
2017-11-09,0.1880853921175003,0.1862870752811432,0.0,0.18946515023708344,0.0,0.18616238236427307,0.25
2017-11-10,0.18902461230754852,0.18666024506092072,0.0,0.18821486830711365,0.0,0.18610025942325592,0.25
2017-11-13,0.18945863842964172,0.18688176572322845,0.0,0.18752314150333405,0.0,0.18613646924495697,0.25
2017-11-14,0.18894974887371063,0.18659313023090363,0.0,0.18819798529148102,0.0,0.18625912070274353,0.25
2017-11-15,0.18865272402763367,0.18641206622123718,0.0,0.18861879408359528,0.0,0.18631641566753387,0.25
2017-11-16,0.1889934092760086,0.18662479519844055,0.0,0.18807409703731537,0.0,0.18630769848823547,0.25
2017-11-17,0.18776844441890717,0.18619798123836517,0.0,0.18972285091876984,0.0,0.18631072342395782,0.25
2017-11-20,0.18803991377353668,0.18633303046226501,0.0,0.1894153207540512,0.0,0.1862117350101471,0.25
2017-11-21,0.1893000453710556,0.18686656653881073,0.0,0.1877070516347885,0.0,0.18612635135650635,0.25
2017-11-22,0.189205601811409,0.18695856630802155,0.0,0.187747523188591,0.0,0.18608832359313965,0.25
2017-11-23,0.18829908967018127,0.18633905053138733,0.0,0.18910087645053864,0.0,0.18626098334789276,0.25
2017-11-24,0.18682816624641418,0.1854396015405655,0.0,0.1913318783044815,0.0,0.18640035390853882,0.25
2017-11-27,0.18344755470752716,0.1832411140203476,0.0,0.1965629756450653,0.0,0.18674835562705994,0.25
2017-11-28,0.18330568075180054,0.18332840502262115,0.0,0.19669109582901,0.0,0.1866748034954071,0.25
2017-11-29,0.1826992630958557,0.182822585105896,0.0,0.19773827493190765,0.0,0.18673987686634064,0.25
2017-11-30,0.18250004947185516,0.18250535428524017,0.0,0.19784235954284668,0.0,0.18715223670005798,0.25
2017-12-01,0.18268893659114838,0.18245212733745575,0.0,0.19729308784008026,0.0,0.187565878033638,0.25
2017-12-04,0.18269036710262299,0.18240073323249817,0.0,0.1971670240163803,0.0,0.18774189054965973,0.25
2017-12-05,0.18169954419136047,0.1818983405828476,0.0,0.19901734590530396,0.0,0.18738478422164917,0.25
2017-12-06,0.18123146891593933,0.18145433068275452,0.0,0.19971871376037598,0.0,0.18759550154209137,0.25
2017-12-07,0.18094700574874878,0.18103021383285522,0.0,0.20024117827415466,0.0,0.18778161704540253,0.25
2017-12-08,0.18126022815704346,0.18133169412612915,0.0,0.1993248611688614,0.0,0.188083216547966,0.25
2017-12-11,0.18185988068580627,0.1822066456079483,0.0,0.19804340600967407,0.0,0.18789006769657135,0.25
2017-12-12,0.18208567798137665,0.18196533620357513,0.0,0.19769644737243652,0.0,0.1882525235414505,0.25
2017-12-13,0.18259035050868988,0.18226727843284607,0.0,0.19690458476543427,0.0,0.18823780119419098,0.25
2017-12-14,0.18231189250946045,0.1821599155664444,0.0,0.1980491578578949,0.0,0.18747903406620026,0.25
2017-12-15,0.1819286197423935,0.18207058310508728,0.0,0.19879448413848877,0.0,0.18720629811286926,0.25
2017-12-18,0.181426540017128,0.18167293071746826,0.0,0.19990083575248718,0.0,0.18699970841407776,0.25
2017-12-19,0.1813616007566452,0.181877002120018,0.0,0.20013552904129028,0.0,0.1866258680820465,0.25
2017-12-20,0.18142007291316986,0.18203535676002502,0.0,0.19992782175540924,0.0,0.18661677837371826,0.25
2017-12-21,0.1820869892835617,0.18258927762508392,0.0,0.1986883133649826,0.0,0.18663541972637177,0.25
2017-12-22,0.18310585618019104,0.1834864467382431,0.0,0.19685953855514526,0.0,0.1865481585264206,0.25
2017-12-25,0.18311096727848053,0.1833801567554474,0.0,0.19709622859954834,0.0,0.18641263246536255,0.25
2017-12-26,0.18371495604515076,0.18386481702327728,0.0,0.19577331840991974,0.0,0.18664692342281342,0.25
2017-12-27,0.1818208396434784,0.18225140869617462,0.0,0.19950829446315765,0.0,0.18641944229602814,0.25
2017-12-28,0.18296803534030914,0.1829780489206314,0.0,0.19746223092079163,0.0,0.18659168481826782,0.25
2017-12-29,0.18239371478557587,0.18290658295154572,0.0,0.19849367439746857,0.0,0.18620601296424866,0.25
2018-01-02,0.18447822332382202,0.18452505767345428,0.0,0.19488318264484406,0.0,0.18611353635787964,0.25
2018-01-03,0.18503035604953766,0.18493734300136566,0.0,0.19380345940589905,0.0,0.18622885644435883,0.25
2018-01-04,0.185975581407547,0.18542726337909698,0.0,0.19213561713695526,0.0,0.18646153807640076,0.25
2018-01-05,0.18697692453861237,0.1858736276626587,0.0,0.19071127474308014,0.0,0.1864381730556488,0.25
2018-01-08,0.18884457647800446,0.18670572340488434,0.0,0.18800882995128632,0.0,0.18644088506698608,0.25
2018-01-09,0.18947909772396088,0.18693764507770538,0.0,0.18717257678508759,0.0,0.18641068041324615,0.25
2018-01-10,0.18996873497962952,0.18708118796348572,0.0,0.1865173876285553,0.0,0.18643267452716827,0.25
2018-01-11,0.19012333452701569,0.18707476556301117,0.0,0.1863892674446106,0.0,0.18641261756420135,0.25
2018-01-12,0.19043445587158203,0.1870843768119812,0.0,0.18617741763591766,0.0,0.1863037347793579,0.25
2018-01-15,0.19044534862041473,0.187119260430336,0.0,0.18616166710853577,0.0,0.1862737238407135,0.25
