date,hs300,zz500,kc50,consume,chip,gold,bond10
2022-03-02,0.18429933,0.11955099,0.10783913,0.12582338,0.11973487,0.1568066,0.18594567
2022-03-03,0.18531454,0.118435934,0.10932855,0.13274144,0.11920178,0.15497777,0.18
2022-03-04,0.1858624,0.11745588,0.10880501,0.13707604,0.11895147,0.15184923,0.18
2022-03-07,0.17793433,0.10939802,0.10734769,0.12552005,0.11697835,0.1710388,0.19178274
2022-03-08,0.18037836,0.11228347,0.105496965,0.11745673,0.118195236,0.17071831,0.19547096
2022-03-09,0.17210652,0.11468224,0.10599458,0.11373263,0.121072955,0.17242713,0.1999839
2022-03-10,0.18041606,0.11287062,0.10297778,0.12094507,0.12195359,0.17414048,0.18669637
2022-03-11,0.17564358,0.108798064,0.10199072,0.11888673,0.11962435,0.18161765,0.19343887
2022-03-14,0.1516772,0.10289751,0.108918294,0.1245808,0.11712024,0.19098306,0.20382282
2022-03-15,0.14819679,0.09686928,0.11219993,0.13327411,0.11236049,0.20133491,0.1957645
2022-03-16,0.16333908,0.09690168,0.10235479,0.13892338,0.1064576,0.2031245,0.18889894
2022-03-17,0.17725702,0.102327816,0.09895354,0.13906181,0.10699503,0.19262153,0.18278326
2022-03-18,0.18268141,0.10510588,0.09771691,0.13849513,0.106753126,0.1892476,0.18
2022-03-21,0.15509783,0.09356329,0.105490655,0.13193431,0.11014426,0.2026976,0.20107205
2022-03-22,0.16564368,0.09871906,0.10184053,0.13289301,0.10933288,0.19582339,0.19574746
2022-03-23,0.16774723,0.09882167,0.102591224,0.1369123,0.108840704,0.19256297,0.19252397
2022-03-24,0.17283736,0.10042291,0.1016715,0.13439567,0.1088077,0.19093338,0.19093145
2022-03-25,0.16988932,0.100132994,0.10196081,0.12928905,0.10887811,0.1938132,0.19603653
2022-03-28,0.18814243,0.10621058,0.09902745,0.13465174,0.10663426,0.18533355,0.18
2022-03-29,0.17089681,0.099560075,0.10231018,0.13627896,0.10798496,0.19588654,0.1870825
2022-03-30,0.19538559,0.11524763,0.09874149,0.1386864,0.103836104,0.16810283,0.18000002
2022-03-31,0.16493703,0.09857489,0.10360617,0.13931124,0.107122235,0.1962906,0.19015786
2022-04-01,0.17322248,0.10415369,0.10212884,0.13577761,0.10660721,0.18743253,0.19067764
2022-04-06,0.15090379,0.09658957,0.107461564,0.13911244,0.10774896,0.1991203,0.19906338
2022-04-07,0.15582067,0.09654822,0.10539781,0.1400812,0.10787227,0.20093647,0.1933434
2022-04-08,0.15373674,0.098373726,0.106942505,0.13898987,0.10912094,0.19918665,0.1936495
2022-04-11,0.14780623,0.101197585,0.111379564,0.13673434,0.114953324,0.18912038,0.19880857
2022-04-12,0.1964657,0.12346234,0.09764913,0.1403816,0.10886977,0.15317145,0.18000002
2022-04-13,0.16378754,0.11133674,0.1094435,0.13464642,0.121226326,0.17454323,0.18501623
2022-04-14,0.17241953,0.118629545,0.10932931,0.1336159,0.122045055,0.16306522,0.18089548
2022-04-15,0.17733935,0.12560387,0.10906321,0.13333155,0.12697054,0.14769147,0.18000002
2022-04-18,0.18893915,0.12928264,0.1051028,0.1272881,0.12538245,0.14400491,0.18000002
2022-04-19,0.1768496,0.12378573,0.10831426,0.13411604,0.12913339,0.14780097,0.18
2022-04-20,0.16244794,0.114494324,0.113448046,0.14587422,0.12848803,0.1552474,0.18
2022-04-21,0.18109795,0.11107721,0.10266182,0.1389863,0.1236898,0.16248684,0.18
2022-04-22,0.1950208,0.12077859,0.097391926,0.13788797,0.11976047,0.14916033,0.18
2022-04-25,0.16345966,0.10276123,0.106342316,0.13515022,0.13195969,0.18032691,0.18
2022-04-26,0.16421695,0.10567048,0.10378366,0.13931155,0.12905861,0.17795876,0.18
2022-04-27,0.16583921,0.10585451,0.099158555,0.14227368,0.12504375,0.18183032,0.18
2022-04-28,0.16089793,0.10187385,0.101992674,0.14329478,0.12645055,0.18549018,0.17999999
2022-04-29,0.176834,0.10834282,0.09784254,0.13925359,0.12016584,0.17756122,0.17999999
2022-05-05,0.17881753,0.11013163,0.10711432,0.14419046,0.12233516,0.15741093,0.18000002
2022-05-06,0.18111128,0.1054374,0.1052659,0.14519191,0.121504806,0.16148873,0.18
2022-05-09,0.18328372,0.10760362,0.10471422,0.14285284,0.12110415,0.16044149,0.18000002
2022-05-10,0.16901931,0.11149477,0.11024097,0.14134556,0.12444225,0.1634572,0.18000002
2022-05-11,0.18436334,0.11491075,0.10581107,0.1504532,0.11408056,0.1503811,0.18000002
2022-05-12,0.18179004,0.11470885,0.10635211,0.14381507,0.11873419,0.15459977,0.18000002
2022-05-13,0.18367599,0.11576435,0.10621331,0.15032968,0.114659466,0.14935723,0.18
2022-05-16,0.16097935,0.10976916,0.11433552,0.14749508,0.12239565,0.16502523,0.18000002
2022-05-17,0.182078,0.118740074,0.10824021,0.15158303,0.11141767,0.14794107,0.18
2022-05-18,0.16205093,0.11000399,0.1128072,0.15577833,0.11478942,0.16457012,0.18
2022-05-19,0.17558661,0.11578095,0.10860251,0.15604381,0.109439366,0.15454675,0.18
2022-05-20,0.19717972,0.12652619,0.10234632,0.15463129,0.10429805,0.13501845,0.18
2022-05-23,0.15850821,0.11053443,0.1117616,0.1484359,0.117530674,0.1730029,0.18022622
2022-05-24,0.15489879,0.11311617,0.116468854,0.14585769,0.12218188,0.16583969,0.18163694
2022-05-25,0.1824423,0.12055968,0.107258536,0.15398894,0.10727075,0.14847986,0.18000002
2022-05-26,0.17422375,0.12190135,0.10930573,0.1465744,0.113770485,0.15422428,0.18
2022-05-27,0.19145384,0.12785703,0.105047494,0.14809112,0.10801443,0.13953614,0.18
2022-05-30,0.1906009,0.12908491,0.10553862,0.1573738,0.105569296,0.13183248,0.18
2022-05-31,0.20054707,0.13451459,0.1017475,0.16058962,0.102742985,0.1198582,0.17999999
2022-06-01,0.16928114,0.12430732,0.11408852,0.1650099,0.11135419,0.13595894,0.18000002
2022-06-02,0.17633542,0.12515108,0.1109689,0.1580947,0.111071385,0.13837855,0.18
2022-06-06,0.18648139,0.1322049,0.10803402,0.16157073,0.10668542,0.12502351,0.17999999
2022-06-07,0.17465043,0.12703654,0.11328265,0.16476555,0.10992762,0.13033727,0.18
2022-06-08,0.17670703,0.12873557,0.11307056,0.16681176,0.10873823,0.12593685,0.18
2022-06-09,0.17338887,0.12933475,0.11424091,0.16768022,0.10943798,0.12591729,0.18
2022-06-10,0.18277285,0.13543339,0.11102999,0.17167455,0.105290934,0.1137983,0.18
2022-06-13,0.1423338,0.12652725,0.13092399,0.15282212,0.12668991,0.1407029,0.18
2022-06-14,0.17152604,0.13041545,0.117486276,0.17446221,0.10983937,0.11627067,0.18
2022-06-15,0.18260759,0.13655531,0.11174855,0.17904043,0.10400386,0.10604428,0.18
2022-06-16,0.16730976,0.12851484,0.11946906,0.17831232,0.10933976,0.117054336,0.18
2022-06-17,0.17684615,0.13311449,0.11517641,0.1765744,0.10624106,0.11204756,0.18
2022-06-20,0.13913283,0.12510943,0.13454923,0.16392455,0.12480476,0.13247925,0.18000004
2022-06-21,0.15935972,0.1272431,0.124368295,0.17143114,0.11627386,0.12132393,0.18
2022-06-22,0.1425177,0.12501584,0.13147348,0.17346554,0.11994459,0.12758283,0.18
2022-06-23,0.180927,0.13688424,0.113939695,0.17894062,0.10468683,0.10462154,0.17999996
2022-06-24,0.17302617,0.13360772,0.11783233,0.18127133,0.10665928,0.10760312,0.18
2022-06-27,0.17188218,0.13245365,0.1216591,0.17985909,0.11027086,0.1038751,0.18
2022-06-28,0.16672578,0.13079095,0.12419155,0.17764197,0.11258301,0.10806676,0.18
2022-06-29,0.15280887,0.12685522,0.1301958,0.17400476,0.11963742,0.11649795,0.18000002
2022-06-30,0.14965425,0.13018861,0.13092801,0.1684701,0.122556604,0.11820238,0.18
2022-07-01,0.14634849,0.12790944,0.13269834,0.16360122,0.12929723,0.120145276,0.18
2022-07-04,0.16185603,0.12955268,0.12740956,0.16708541,0.12348113,0.11061517,0.18
2022-07-05,0.1516828,0.12739368,0.13289519,0.16429687,0.12802789,0.11570361,0.18000002
2022-07-06,0.14708942,0.123850495,0.1331191,0.16974309,0.12493291,0.121265,0.18000002
2022-07-07,0.14525807,0.1210508,0.13255396,0.17386313,0.12230466,0.124969386,0.18000002
2022-07-08,0.14470546,0.12102714,0.13323776,0.17816475,0.12014171,0.12272313,0.17999999
2022-07-11,0.14725319,0.1132799,0.12859774,0.17113449,0.12400982,0.13572484,0.17999999
2022-07-12,0.14557731,0.112703495,0.1295839,0.16802514,0.12542818,0.13868198,0.18
2022-07-13,0.13765341,0.11436402,0.13351193,0.1664123,0.12947384,0.13858448,0.18000002
2022-07-14,0.14764632,0.114716895,0.12811261,0.16664726,0.12614475,0.13673222,0.18000004
2022-07-15,0.13492788,0.11132067,0.1313442,0.15678258,0.13452156,0.15110314,0.18
2022-07-18,0.16239417,0.118183695,0.12355348,0.16600028,0.12248243,0.12738602,0.18000002
2022-07-19,0.14321524,0.11693767,0.13278906,0.15113062,0.13793534,0.13799208,0.18
2022-07-20,0.1655893,0.122005485,0.12350685,0.16247189,0.1243567,0.1220698,0.18
2022-07-21,0.15108441,0.11396803,0.12539853,0.15266475,0.13362028,0.14326404,0.18
2022-07-22,0.17660882,0.12099183,0.11666057,0.14837605,0.12871249,0.12865026,0.18000002
2022-07-25,0.17126769,0.11879523,0.116674274,0.13695186,0.14000328,0.13630766,0.17999999
2022-07-26,0.2026268,0.13177982,0.107634656,0.13888879,0.12464009,0.11442987,0.18
2022-07-27,0.17782828,0.12192245,0.11384798,0.12730332,0.14144525,0.13765277,0.18
2022-07-28,0.20306115,0.1312293,0.10611574,0.123978384,0.13138272,0.12423274,0.18000002
2022-07-29,0.20199957,0.12808307,0.10549171,0.11401477,0.1360271,0.13438378,0.18000002
2022-08-01,0.21074647,0.13350514,0.10241135,0.1189216,0.12663832,0.12777719,0.18
2022-08-02,0.20345083,0.12917101,0.10345866,0.11484787,0.13139994,0.13767175,0.18000002
2022-08-03,0.20661344,0.12965833,0.101773255,0.11545988,0.129047,0.13744813,0.18000002
2022-08-04,0.20158184,0.1292864,0.10333525,0.115405254,0.13132486,0.13906646,0.18000002
2022-08-05,0.21436602,0.13717054,0.098190255,0.11561367,0.12529568,0.12936379,0.18
2022-08-08,0.20370087,0.13191077,0.10219499,0.117262274,0.13064915,0.13428198,0.18
2022-08-09,0.2019245,0.13233963,0.10357451,0.117331065,0.13216725,0.13266304,0.18000002
2022-08-10,0.19650273,0.12943295,0.10560294,0.115377866,0.13491568,0.13816784,0.18
2022-08-11,0.23337875,0.14254959,0.09548087,0.12715524,0.11229719,0.10913835,0.18
2022-08-12,0.20187488,0.13316709,0.10568279,0.120034665,0.13132158,0.12791903,0.18000002
2022-08-15,0.19958211,0.12859032,0.10574169,0.1179237,0.13289274,0.1352695,0.18000002
2022-08-16,0.20031495,0.12714118,0.10437878,0.12111653,0.13029687,0.13675167,0.18
2022-08-17,0.20962785,0.13062409,0.10367664,0.1291357,0.12038649,0.12654926,0.18
2022-08-18,0.181212,0.120898426,0.108428605,0.123413846,0.13464543,0.15140171,0.18
2022-08-19,0.19098856,0.12029921,0.10825182,0.13082862,0.12621324,0.14341857,0.18
2022-08-22,0.19094864,0.12163538,0.109423086,0.13404915,0.124019206,0.13992454,0.18
2022-08-23,0.16380882,0.1122576,0.11515355,0.123638324,0.1388497,0.16065794,0.18563408
2022-08-24,0.17488542,0.107418664,0.110932946,0.122985944,0.13734426,0.16167344,0.18475935
2022-08-25,0.19013532,0.11536996,0.10996914,0.12503834,0.13416274,0.14532456,0.18
2022-08-26,0.19648835,0.11893694,0.10914804,0.12886316,0.13082565,0.13573788,0.18
2022-08-29,0.18631932,0.112501286,0.110103704,0.13074206,0.1340059,0.14632772,0.18
2022-08-30,0.17579742,0.11036949,0.11370925,0.12748425,0.14177294,0.1508667,0.18
2022-08-31,0.19052075,0.11483202,0.10770483,0.13655624,0.12737171,0.14301446,0.18
2022-09-01,0.1691528,0.10561525,0.114477865,0.14540891,0.12903504,0.15631008,0.18
2022-09-02,0.16352847,0.104151286,0.115570396,0.14246659,0.13057238,0.16371088,0.18
2022-09-05,0.16509399,0.10504889,0.11621304,0.13266861,0.1364675,0.16450794,0.18
2022-09-06,0.17626096,0.10758209,0.11229367,0.12942758,0.13603655,0.15839916,0.18000002
2022-09-07,0.17606401,0.10674648,0.11044943,0.1328466,0.13305569,0.16083781,0.18000002
2022-09-08,0.18723673,0.10968232,0.10910776,0.12834296,0.13257043,0.15305981,0.18
2022-09-09,0.22160937,0.12815161,0.09993122,0.13165855,0.11750841,0.1211409,0.18
2022-09-13,0.19066633,0.116142645,0.11198839,0.13177344,0.12996894,0.13946024,0.18
2022-09-14,0.17850818,0.1093182,0.113884516,0.13360366,0.13475949,0.14992593,0.18
2022-09-15,0.17010969,0.10514957,0.11656664,0.13553728,0.13609746,0.15653937,0.18
2022-09-16,0.17142847,0.10037532,0.11363535,0.13597089,0.13446106,0.16412891,0.18
2022-09-19,0.17789286,0.10286145,0.1138054,0.1378599,0.13077278,0.15680762,0.18
2022-09-20,0.17736775,0.10362825,0.113703884,0.1336975,0.13317384,0.15842882,0.18
2022-09-21,0.17433621,0.10333122,0.11443557,0.13372576,0.1347002,0.15947102,0.18
2022-09-22,0.17378473,0.10208894,0.11293576,0.13372311,0.13366243,0.163805,0.17999999
2022-09-23,0.17970626,0.10328548,0.11233741,0.13253762,0.13435678,0.1577765,0.18000002
2022-09-26,0.1827979,0.10208777,0.109724805,0.13606665,0.13235646,0.15696645,0.18
2022-09-27,0.18128823,0.10540202,0.11049071,0.13328834,0.13548096,0.15404968,0.17999999
2022-09-28,0.17262226,0.102392964,0.11254754,0.13034429,0.14017592,0.16191697,0.18
2022-09-29,0.18880287,0.10581848,0.10680152,0.12474792,0.13846557,0.15536368,0.18
2022-09-30,0.1802723,0.104022674,0.108598694,0.12110363,0.1448653,0.1611374,0.18
2022-10-10,0.18384819,0.104301624,0.1050655,0.11703662,0.14224513,0.16750292,0.18
2022-10-11,0.17998157,0.10387364,0.10774337,0.1203075,0.14262816,0.1654658,0.18
2022-10-12,0.17410788,0.100713186,0.102688,0.1172998,0.13840061,0.18548198,0.18130848
2022-10-13,0.17124085,0.09964518,0.103605226,0.11702282,0.13721225,0.18863633,0.18263735
2022-10-14,0.2077088,0.115395784,0.10048185,0.1235345,0.12599428,0.14688486,0.18
2022-10-17,0.17715774,0.10578883,0.10440294,0.1157179,0.14041424,0.17651841,0.18
2022-10-18,0.17892058,0.10469803,0.10487881,0.11423507,0.13959286,0.17643756,0.18123709
2022-10-19,0.17163561,0.100612365,0.1052319,0.11358501,0.13795756,0.18589064,0.18508695
2022-10-20,0.16580969,0.09737998,0.104633816,0.11362063,0.13711096,0.19487573,0.18656921
2022-10-21,0.1573985,0.0945697,0.10534508,0.11196018,0.13467337,0.2047874,0.19126573
2022-10-24,0.15906322,0.095296204,0.10523374,0.10447186,0.13012652,0.20523249,0.20057599
2022-10-25,0.1969055,0.10401592,0.09964059,0.11091363,0.12588975,0.1826347,0.18
2022-10-26,0.20117217,0.10465812,0.09831741,0.11145674,0.121879004,0.18251662,0.18
2022-10-27,0.19546439,0.10068532,0.09771538,0.10961263,0.12125631,0.19526592,0.17999999
2022-10-28,0.18967219,0.097871475,0.097410165,0.10832394,0.12188764,0.20483463,0.18000002
2022-10-31,0.17091838,0.09457489,0.09965315,0.104597,0.1214728,0.2183979,0.19038582
2022-11-01,0.19264738,0.10070029,0.095183104,0.111115456,0.12228285,0.19807093,0.18
2022-11-02,0.15951937,0.08873532,0.09626569,0.10068359,0.12911366,0.22498055,0.20070176
2022-11-03,0.16835347,0.09251954,0.0982286,0.10081725,0.12781544,0.21603522,0.19623053
2022-11-04,0.20191583,0.11050116,0.09577179,0.11770863,0.11775988,0.17634271,0.18
2022-11-07,0.17341922,0.09785351,0.0983575,0.104212895,0.12707037,0.19979933,0.1992872
2022-11-08,0.17763597,0.09963492,0.098712854,0.10453689,0.12791045,0.19442502,0.19714391
2022-11-09,0.20063765,0.10863442,0.097977385,0.107296646,0.12826696,0.17696378,0.1802232
2022-11-10,0.19880444,0.10816444,0.09882026,0.10685024,0.13193582,0.1754248,0.18
2022-11-11,0.23239435,0.1269781,0.09228001,0.11878076,0.11495203,0.13461475,0.18
2022-11-14,0.22920652,0.12472462,0.091591455,0.11892276,0.116541505,0.13901317,0.18
2022-11-15,0.21994047,0.1195991,0.094742164,0.11443839,0.12518865,0.14609124,0.18
2022-11-16,0.20470802,0.11227586,0.0985556,0.111388244,0.13317296,0.15989932,0.18
2022-11-17,0.20913823,0.114750855,0.09683174,0.11298961,0.1298942,0.15639539,0.18
2022-11-18,0.21179698,0.115356475,0.09484361,0.11435421,0.12710686,0.15654188,0.18
2022-11-21,0.19314143,0.10906875,0.09717634,0.11401712,0.13046731,0.17612901,0.17999999
2022-11-22,0.19003853,0.10689054,0.097363025,0.11256325,0.13050763,0.18263698,0.18
2022-11-23,0.19287835,0.10762393,0.09624006,0.11323293,0.12856768,0.18145701,0.17999999
2022-11-24,0.19249526,0.107416786,0.09614026,0.11347263,0.12738273,0.1830923,0.18
2022-11-25,0.20549022,0.112836726,0.09429196,0.11639776,0.12393362,0.16704974,0.18000002
2022-11-28,0.1755388,0.09957818,0.09760155,0.10772733,0.1336216,0.19708201,0.18885058
2022-11-29,0.20596792,0.113344476,0.0932349,0.11429993,0.1295735,0.16357929,0.18000002
2022-11-30,0.1921312,0.108682275,0.095799305,0.11385084,0.13427307,0.17526333,0.18
2022-12-01,0.21084896,0.122727305,0.093927,0.12146438,0.12574874,0.14528362,0.18
2022-12-02,0.1985872,0.11583516,0.096363075,0.11530849,0.13175271,0.16215336,0.18000002
2022-12-05,0.19419873,0.11807046,0.09967161,0.12063668,0.13243048,0.15499204,0.18
2022-12-06,0.17183812,0.110955805,0.10596197,0.12047847,0.13588122,0.17488442,0.18000002
2022-12-07,0.1726362,0.11074947,0.108182944,0.12657024,0.13065483,0.17120641,0.18
2022-12-08,0.17362416,0.111476295,0.10719869,0.12695627,0.12884225,0.17190236,0.18
2022-12-09,0.1780411,0.111629866,0.10749304,0.1252035,0.12840752,0.16922493,0.18
2022-12-12,0.16726474,0.105504915,0.108065024,0.1181858,0.1271532,0.18060291,0.19322336
2022-12-13,0.17660989,0.10987269,0.11077782,0.12231644,0.12855086,0.16735616,0.1845162
2022-12-14,0.1859505,0.1144947,0.11015769,0.12257772,0.12807225,0.15874717,0.18
2022-12-15,0.1912416,0.11583016,0.106853195,0.12486162,0.1263206,0.1548928,0.18
2022-12-16,0.18311135,0.114523925,0.110767804,0.12799996,0.12704113,0.15655585,0.18
2022-12-19,0.17336364,0.10766567,0.1101015,0.12357905,0.1300235,0.16777962,0.187487
2022-12-20,0.18234259,0.10788375,0.106822886,0.12382882,0.13327175,0.16585018,0.18000002
2022-12-21,0.18689619,0.11042655,0.10684891,0.12296048,0.13395911,0.15890874,0.18
2022-12-22,0.1884952,0.112212084,0.10694044,0.124245495,0.1344816,0.15362512,0.18000002
2022-12-23,0.18092445,0.11055823,0.109529346,0.12967864,0.13591485,0.15339454,0.18
2022-12-26,0.18699016,0.11093294,0.10575337,0.12400539,0.13487147,0.15744668,0.18
2022-12-27,0.18820056,0.11247241,0.105449095,0.122980386,0.135398,0.15549958,0.18000002
2022-12-28,0.19250695,0.11358934,0.10445193,0.12269114,0.13402914,0.15273158,0.18000002
2022-12-29,0.18621494,0.10966332,0.10469069,0.12130631,0.13485979,0.16326497,0.18
2022-12-30,0.19033211,0.11230931,0.10442064,0.118737444,0.13529602,0.15890451,0.18
2023-01-03,0.19218953,0.11657262,0.10695666,0.119955026,0.13796845,0.14635774,0.18
2023-01-04,0.1955853,0.118901715,0.1070962,0.11780502,0.13912684,0.14148493,0.18
2023-01-05,0.21422076,0.13266897,0.09985973,0.123713166,0.12797903,0.121558376,0.18
2023-01-06,0.19665484,0.12502806,0.10613024,0.12139739,0.13786362,0.13292584,0.18
2023-01-09,0.20090008,0.12777947,0.10519964,0.122678675,0.1350555,0.12838668,0.18
2023-01-10,0.19654709,0.12707333,0.1075559,0.121571116,0.13794522,0.12930739,0.18
2023-01-11,0.19970493,0.12672211,0.10811176,0.122469775,0.13663317,0.1263583,0.18
2023-01-12,0.20127754,0.12945719,0.106391676,0.122747816,0.13620709,0.12391871,0.17999999
2023-01-13,0.20500617,0.13360521,0.10515775,0.12575272,0.13425477,0.11622339,0.17999999
2023-01-16,0.20740078,0.13800913,0.10524318,0.12543409,0.13588001,0.108032875,0.18
2023-01-17,0.19858642,0.13256893,0.1086268,0.122190095,0.14037085,0.11765691,0.18
2023-01-18,0.19198774,0.12927274,0.1112931,0.12037,0.14196841,0.125108,0.18
2023-01-19,0.19704339,0.13395077,0.108871385,0.120864905,0.1422351,0.11703446,0.18
2023-01-20,0.19683026,0.13573715,0.10762905,0.11972842,0.14276496,0.117310114,0.18
2023-01-30,0.2056539,0.1440329,0.10419192,0.12357714,0.13821562,0.10432852,0.18
2023-01-31,0.19451314,0.1394585,0.10928933,0.12466651,0.14073512,0.11133741,0.18000002
2023-02-01,0.18997402,0.13680239,0.11051427,0.12251021,0.1429786,0.11722052,0.18
2023-02-02,0.1842481,0.13412008,0.11270157,0.11891091,0.14384381,0.12617557,0.18000002
2023-02-03,0.17044699,0.13438502,0.11827907,0.1211875,0.14393573,0.1317657,0.17999999
2023-02-06,0.18109542,0.12576585,0.114022225,0.12754138,0.14234619,0.12922889,0.18
2023-02-07,0.17295219,0.12088689,0.11685248,0.12816459,0.14224744,0.13889648,0.18
2023-02-08,0.17554384,0.1200212,0.115736976,0.12854898,0.14188151,0.13826749,0.18
2023-02-09,0.18850087,0.12983143,0.11018851,0.12986025,0.14014006,0.12147891,0.18
2023-02-10,0.16433518,0.11770723,0.119072594,0.12598723,0.14482169,0.1480761,0.18000002
2023-02-13,0.1728978,0.12202174,0.11623663,0.12371662,0.14325564,0.14187163,0.18
2023-02-14,0.17351644,0.12201916,0.11613081,0.12297958,0.14354932,0.14180477,0.18
2023-02-15,0.16859676,0.120370425,0.11834188,0.120846875,0.14864051,0.1432036,0.18
2023-02-16,0.18093295,0.12306509,0.11314833,0.124267064,0.1429473,0.13563925,0.17999999
2023-02-17,0.1743917,0.11777332,0.11510988,0.12212425,0.14469776,0.1459031,0.17999999
2023-02-20,0.18239425,0.12238615,0.11321242,0.120406,0.14388897,0.13771221,0.18
