date,net_value,turnover,total_score,val_score,macro_score,sent_score,trend_score
2018-04-10,0.989481,0.026804175,1.5016298294067383,0.0,0.0,0.5016298,1.0
2018-04-11,0.98540795,0.013120983,1.4970126748085022,0.0,0.0,0.49701267,1.0
2018-04-12,0.97952217,0.029498257,1.5078366873785853,0.0,0.009803223423659801,0.49803346,1.0
2018-04-13,0.97244114,0.0067000724,1.569242488592863,0.0,0.06247652694582939,0.50676596,1.0
2018-04-16,0.9730649,0.026609495,1.5045255462173373,0.0,0.0009222666267305613,0.5036033,1.0
2018-04-17,1.0064316,1.6732732,1.28673554956913,0.0,0.17213134467601776,0.49914995,0.6154542565345764
2018-04-18,1.0004779,0.016833983,1.7638535797595978,0.0,0.26566430926322937,0.49818927,1.0
2018-04-19,0.99911004,0.021966591,1.6940361112356186,0.0,0.19840650260448456,0.4956296,1.0
2018-04-20,1.008649,0.009026632,1.673560693860054,0.0,0.18287275731563568,0.49068794,1.0
2018-04-23,1.0075839,0.0069723204,1.6489619612693787,0.0,0.1587458848953247,0.49021608,1.0
2018-04-24,0.9991979,0.020687051,1.7314605563879013,0.0,0.23988492786884308,0.49157563,1.0
2018-04-25,0.99840975,0.007840037,1.8070460855960846,0.0,0.3139180839061737,0.493128,1.0
2018-04-26,0.997612,0.01142136,1.831176519393921,0.0,0.33705344796180725,0.49412307,1.0
2018-04-27,1.0019257,0.010538317,1.8311605751514435,0.0,0.3396974802017212,0.4914631,1.0
2018-05-02,1.0007975,0.029887013,2.1718600690364838,0.37004566192626953,0.31259608268737793,0.48921832,1.0
2018-05-03,1.0116192,0.0075041205,1.8808337450027466,0.08899593353271484,0.3020198941230774,0.48981792,1.0
2018-05-04,1.0154871,0.011745088,2.1392048001289368,0.32989567518234253,0.3239985406398773,0.4853106,1.0
2018-05-07,1.0134585,0.028051876,1.8701227605342865,0.0,0.3801843523979187,0.4899384,1.0
2018-05-08,1.0167203,0.011943243,1.9013704299926757,0.0,0.4,0.50137043,1.0
2018-05-09,1.0137241,0.008782551,1.905100905895233,0.0,0.4,0.5051009,1.0
2018-05-10,1.0163524,0.0045280904,1.8147648811340331,0.0,0.4,0.5093245,0.9054403901100159
2018-05-11,1.0189674,0.015590988,1.4875650644302367,0.0,0.4,0.5073861,0.58017897605896
2018-05-14,1.0168729,0.003251709,1.2363165259361266,0.0,0.4,0.505338,0.33097851276397705
2018-05-15,1.0142463,0.004536383,1.0081421375274657,0.0,0.4,0.50477767,0.10336446762084961
2018-05-16,1.0170238,0.011906631,0.902455472946167,0.0,0.4,0.5024555,0.0
2018-05-17,1.0198317,0.011696681,1.0117713510990143,0.0,0.3163968622684479,0.5018854,0.19348907470703125
2018-05-18,1.021095,0.0060107484,0.9834837168455124,0.0,0.33143484592437744,0.50446075,0.1475881189107895
2018-05-21,1.0141193,0.003986165,0.8051591888070107,0.0,0.22798669338226318,0.5076939,0.0694786086678505
2018-05-22,1.0110037,0.0084092915,0.7092145085334778,0.0,0.18369901180267334,0.51141614,0.014099359512329102
2018-05-23,1.0103264,0.01982215,0.7316053807735443,0.0,0.14304688572883606,0.5132559,0.0753026008605957
2018-05-24,1.0163885,0.011924319,0.8283684104681015,0.0,0.12833939492702484,0.513106,0.18692302703857422
2018-05-25,1.0122331,0.003064394,1.1777323260903358,0.0,0.08206865936517715,0.51083314,0.5848305225372314
2018-05-28,1.0088902,0.008451447,1.387962430715561,0.0,0.05397573113441467,0.50719225,0.826794445514679
2018-05-29,1.0221239,0.0060669035,1.742105022072792,0.20944589376449585,0.0321623794734478,0.50049675,1.0
2018-05-30,1.0173889,0.008833408,2.5003693560138345,1.0,0.008366004563868046,0.49200335,1.0
2018-05-31,1.0202359,0.011844046,1.9296659529209137,0.41019564867019653,0.03050985373556614,0.48896044,1.0
2018-06-01,1.0232743,0.011875935,2.2190360724925995,0.7313953638076782,0.0,0.4876407,1.0
2018-06-04,1.0224584,0.005488567,1.853692203760147,0.37004566192626953,0.0,0.48364654,1.0
2018-06-05,1.0198375,0.0053173006,1.5822525769472122,0.08899593353271484,0.007704989518970251,0.48555166,1.0
2018-06-06,1.0136048,0.005764976,1.7002461850643158,0.20944589376449585,0.0,0.4908003,1.0
2018-06-07,1.0128622,0.005515039,1.6609957814216614,0.16929590702056885,0.0,0.49169987,1.0
2018-06-08,1.0207424,0.0029757544,2.3849592208862305,0.8919952511787415,0.0,0.49296397,1.0
2018-06-11,1.0152068,0.008993827,1.623338520526886,0.12914592027664185,0.0,0.4941926,1.0
2018-06-12,1.0139378,0.015098631,1.4938185811042786,0.0,0.0,0.49381858,1.0
2018-06-13,1.0113156,0.0032443628,1.5398155190050602,0.04884595051407814,0.0,0.49096957,1.0
2018-06-14,0.99039894,0.0046810284,1.6197673082351685,0.12914592027664185,0.0,0.4906214,1.0
2018-06-15,0.9955607,0.006322652,1.6934752762317657,0.20944589376449585,0.0,0.48402938,1.0
2018-06-19,0.9920239,0.032232285,2.457668960094452,1.0,0.0,0.45766896,1.0
2018-06-20,0.9951881,0.005025506,2.449784606695175,1.0,0.0,0.4497846,1.0
2018-06-21,0.99238557,0.01097589,2.4436380863189697,1.0,0.0,0.4436381,1.0
2018-06-22,0.9893926,0.0031017512,2.437213122844696,1.0,0.0,0.43721312,1.0
2018-06-25,0.9777579,0.006421134,2.4456521570682526,1.0,0.0,0.44565216,1.0
2018-06-26,0.9735649,0.00446295,2.474236398935318,1.0,0.0,0.4742364,1.0
2018-06-27,0.9867821,0.010191493,2.4805837273597717,1.0,0.0,0.48058373,1.0
2018-06-28,0.9773469,0.010797821,2.4875314235687256,1.0,0.0,0.48753142,1.0
2018-06-29,0.9753983,0.0026417598,2.4926785826683044,1.0,0.0,0.49267858,1.0
2018-07-02,0.9704926,0.03020849,2.4925665855407715,1.0,0.0,0.4925666,1.0
2018-07-03,0.96545196,0.015944928,2.494206190109253,1.0,0.0,0.4942062,1.0
2018-07-04,0.969249,0.0014137626,2.535513687878847,1.0,0.04703511670231819,0.48847857,1.0
2018-07-05,0.9804035,0.0038347766,2.5336150527000427,1.0,0.049018144607543945,0.4845969,1.0
2018-07-06,0.9812797,0.0038997307,2.593821868300438,1.0,0.11230988800525665,0.48151198,1.0
2018-07-09,0.97387016,0.008533932,2.5834882482886314,1.0,0.10156848281621933,0.48191977,1.0
2018-07-10,0.98524034,0.002991803,2.577071264386177,1.0,0.09809817373752594,0.4789731,1.0
2018-07-11,0.98839587,0.011002004,2.5480221286416054,1.0,0.06785694509744644,0.48016518,1.0
2018-07-12,0.9887768,0.008970253,2.5742999091744423,1.0,0.0840517058968544,0.4902482,1.0
2018-07-13,0.98521835,0.011776373,2.514313977211714,1.0,0.02439550682902336,0.48991847,1.0
2018-07-16,0.98217577,0.0050538257,2.5667701810598373,1.0,0.07413654029369354,0.49263364,1.0
2018-07-17,0.9820633,0.007484898,2.5757503658533096,1.0,0.0812423974275589,0.49450797,1.0
2018-07-18,0.98728293,0.010699816,2.534660503268242,1.0,0.03480641543865204,0.4998541,1.0
2018-07-19,0.9880046,0.005544685,2.496335562085733,1.0,0.0024169047828763723,0.49391866,1.0
2018-07-20,0.9963214,0.011995681,2.587636321783066,1.0,0.09198382496833801,0.4956525,1.0
2018-07-23,0.995377,0.0064088777,2.6027932092547417,1.0,0.10966586321592331,0.49312735,1.0
2018-07-24,0.99137276,0.014456771,2.6792364418506622,1.0,0.18749985098838806,0.4917366,1.0
2018-07-25,0.99045795,0.011530742,2.7407259047031403,1.0,0.24632978439331055,0.49439612,1.0
2018-07-26,0.9854968,0.0023311973,2.743711456656456,1.0,0.24385099112987518,0.49986047,1.0
2018-07-27,0.9867217,0.009137437,2.842892199754715,1.0,0.34349825978279114,0.49939394,1.0
2018-07-30,0.9796566,0.009124488,2.8874684274196625,1.0,0.3862987458705902,0.5011697,1.0
2018-07-31,0.97091144,0.002527453,2.8804476857185364,1.0,0.37985384464263916,0.50059384,1.0
2018-08-01,0.96522206,0.11578606,2.6278708279132843,1.0,0.3778708279132843,0.25,1.0
2018-08-02,0.9570051,0.043056488,2.65,1.0,0.4,0.25,1.0
2018-08-03,0.96637446,0.015405409,2.65,1.0,0.4,0.25,1.0
2018-08-06,0.9591166,0.019841574,2.65,1.0,0.4,0.25,1.0
2018-08-07,0.9697739,0.014420293,2.65,1.0,0.4,0.25,1.0
2018-08-08,0.97111344,0.17996688,2.883661353588104,1.0,0.4,0.48366135,1.0
2018-08-09,0.9688041,0.008189939,2.8861180782318114,1.0,0.4,0.48611808,1.0
2018-08-10,0.96716356,0.08358445,3.15,1.0,0.4,0.75,1.0
2018-08-13,0.95959663,0.0060681626,3.15,1.0,0.4,0.75,1.0
2018-08-14,0.954663,0.0044462904,3.15,1.0,0.4,0.75,1.0
2018-08-15,0.9488373,0.010603815,3.15,1.0,0.4,0.75,1.0
2018-08-16,0.9497919,0.0057321712,3.15,1.0,0.4,0.75,1.0
2018-08-17,0.9582116,0.11465691,2.897650146484375,1.0,0.4,0.49765015,1.0
2018-08-20,0.9556342,0.014236093,1.8925898671150208,1.0,0.39918842911720276,0.49340144,0.0
2018-08-21,0.9590544,0.020067886,1.7287762016057968,1.0,0.24021543562412262,0.48856077,0.0
2018-08-22,0.9569067,0.007365823,1.7562566101551056,1.0,0.2699609100818634,0.4862957,0.0
2018-08-23,0.9686593,0.005353436,1.819640338420868,1.0,0.3327568471431732,0.4868835,0.0
2018-08-24,0.96790916,0.0058839694,2.8883050322532653,1.0,0.4,0.48830503,1.0
2018-08-27,0.9664355,0.022403412,2.857327103614807,1.0,0.36613792181015015,0.49118918,1.0
2018-08-28,0.96252775,0.008586973,2.7818117141723633,1.0,0.28747767210006714,0.49433404,1.0
2018-08-29,0.95916826,0.0035722181,2.7860269844532013,1.0,0.28863441944122314,0.49739257,1.0
2018-08-30,0.95824546,0.0044975057,2.7869142591953278,1.0,0.2911132276058197,0.49580103,1.0
2018-08-31,0.96107876,0.002614811,2.7853181660175323,1.0,0.2912784516811371,0.4940397,1.0
2018-09-03,0.9546679,0.007739149,2.7771596908569336,1.0,0.2841726243495941,0.49298707,1.0
2018-09-04,0.95120966,0.0037866607,2.767199695110321,1.0,0.2729354202747345,0.49426427,1.0
2018-09-05,0.9520773,0.012007676,2.7727631628513336,1.0,0.28004130721092224,0.49272186,1.0
2018-09-06,0.9458236,0.005109787,2.7795625925064087,1.0,0.2854946255683899,0.49406797,1.0
2018-09-07,0.9982756,1.6189216,1.8929636120796203,1.0,0.4,0.4929636,0.0
2018-09-10,0.9936457,0.0090093985,1.8897325038909911,1.0,0.4,0.4897325,0.0
2018-09-11,0.9974111,0.0063095614,1.8877631664276122,1.0,0.4,0.48776317,0.0
2018-09-12,0.9984876,0.009543814,1.8889441430568694,1.0,0.4,0.48894414,0.0
2018-09-13,0.9944866,0.006107576,1.8884942173957824,1.0,0.4,0.48849422,0.0
2018-09-14,1.0042155,0.009330273,1.8874676764011382,1.0,0.4,0.48746768,0.0
2018-09-17,1.0113747,0.0068364665,1.8886256158351897,1.0,0.4,0.48862562,0.0
2018-09-18,1.0104203,0.021739319,1.8905739724636077,1.0,0.4,0.49057397,0.0
2018-09-19,1.023627,0.013573699,1.8310114741325378,1.0,0.34417083859443665,0.48684064,0.0
2018-09-20,1.0204259,0.007693954,1.8308059871196747,1.0,0.3467767834663391,0.4840292,0.0
2018-09-21,1.0275146,0.024105988,1.801252156496048,1.0,0.31724298000335693,0.48400918,0.0
2018-09-25,1.0256795,0.0056360587,1.8247987926006317,1.0,0.33707696199417114,0.48772183,0.0
2018-09-26,1.0305376,0.018507756,1.8095900416374207,1.0,0.32404735684394836,0.48554268,0.0
2018-09-27,1.0122479,0.0076827407,1.7902834117412567,1.0,0.30479252338409424,0.4854909,0.0
2018-09-28,1.009663,0.007884696,1.7916576564311981,1.0,0.3139132559299469,0.4777444,0.0
2018-10-08,1.0074322,0.03630983,1.8710373938083649,1.0,0.38181182742118835,0.48922557,0.0
2018-10-09,0.9819722,0.009802029,1.8883313179016112,1.0,0.4,0.48833132,0.0
2018-10-10,0.99044174,0.0095835775,1.8898335933685302,1.0,0.4,0.4898336,0.0
2018-10-11,0.9844331,0.05230809,1.8740777909755706,1.0,0.4,0.4740778,0.0
2018-10-12,0.97837555,0.008778498,1.8679775834083556,1.0,0.4,0.46797758,0.0
2018-10-15,0.97954583,0.02422738,1.8552878737449645,1.0,0.4,0.45528787,0.0
2018-10-16,0.9697586,0.013238095,1.8435592591762542,1.0,0.4,0.44355926,0.0
2018-10-17,0.9819091,0.008241408,1.8378971457481383,1.0,0.4,0.43789715,0.0
2018-10-18,1.0086299,0.016158149,1.8495705068111419,1.0,0.4,0.4495705,0.0
2018-10-19,0.9938277,0.03057243,1.859421008825302,1.0,0.4,0.459421,0.0
2018-10-22,0.9906013,0.064474024,1.8679571986198424,1.0,0.4,0.4679572,0.0
2018-10-23,0.98895663,0.02294691,1.880862557888031,1.0,0.4,0.48086256,0.0
2018-10-24,0.9807376,0.011260107,1.8875213503837585,1.0,0.4,0.48752135,0.0
2018-10-25,0.9607246,0.0050238445,1.8936767518520354,1.0,0.4,0.49367675,0.0
2018-10-26,0.96393526,0.00984142,1.8980625510215758,1.0,0.4,0.49806255,0.0
2018-10-29,0.97078943,0.01715178,1.8971920549869536,1.0,0.4,0.49719205,0.0
2018-10-30,0.9763169,0.008267,1.893366241455078,1.0,0.4,0.49336624,0.0
2018-10-31,0.99661326,0.004312612,1.891969883441925,1.0,0.4,0.49196988,0.0
2018-11-01,0.99113023,0.027042061,1.8929614961147307,1.0,0.4,0.4929615,0.0
2018-11-02,0.98944783,0.043776155,1.8920287132263183,1.0,0.4,0.4920287,0.0
2018-11-05,0.987192,0.005453177,1.8934856295585631,1.0,0.4,0.49348563,0.0
2018-11-06,0.9857745,0.008079253,1.897610569000244,1.0,0.4,0.49761057,0.0
2018-11-07,0.9829085,0.010385305,1.8987788200378417,1.0,0.4,0.49877882,0.0
2018-11-08,0.98875093,0.007952668,1.8980877935886382,1.0,0.4,0.4980878,0.0
2018-11-09,0.99635696,0.008664586,1.9008310079574584,1.0,0.4,0.500831,0.0
2018-11-12,0.99197876,0.0036068484,1.9024853944778441,1.0,0.4,0.5024854,0.0
2018-11-13,0.99925476,0.008784376,1.902907395362854,1.0,0.4,0.5029074,0.0
2018-11-14,1.0012747,0.015211821,1.9053651928901671,1.0,0.4,0.5053652,0.0
2018-11-15,1.0051432,0.0075995773,1.9094599723815917,1.0,0.4,0.50946,0.0
2018-11-16,0.99465746,0.006055653,1.9084060430526733,1.0,0.4,0.50840604,0.0
2018-11-19,0.99656576,0.0060592145,1.9086296200752257,1.0,0.4,0.5086296,0.0
2018-11-20,0.9959136,0.012775719,1.9097270011901855,1.0,0.4,0.509727,0.0
2018-11-21,0.98277026,0.0059962943,1.9074761509895324,1.0,0.4,0.50747615,0.0
2018-11-22,0.9816507,0.0038821772,1.9048818588256835,1.0,0.4,0.50488186,0.0
2018-11-23,0.98177135,0.00345096,1.8985655844211577,1.0,0.4,0.49856558,0.0
2018-11-26,0.988165,0.005213432,1.8931605458259582,1.0,0.4,0.49316055,0.0
2018-11-27,0.98389506,0.0046858415,1.8901395738124847,1.0,0.4,0.49013957,0.0
2018-11-28,0.98895776,0.011984907,1.889023208618164,1.0,0.4,0.4890232,0.0
2018-11-29,1.0034586,0.008871049,1.8848418831825255,1.0,0.4,0.48484188,0.0
2018-11-30,1.0051154,0.006920524,1.8891748428344726,1.0,0.4,0.48917484,0.0
2018-12-03,1.0046867,0.017550826,1.8921415746212005,1.0,0.4,0.49214157,0.0
2018-12-04,0.9958938,0.008549511,1.892271989583969,1.0,0.4,0.492272,0.0
2018-12-05,0.99451816,0.0035664812,1.893065744638443,1.0,0.4,0.49306574,0.0
2018-12-06,0.9907068,0.012471199,1.8982785582542419,1.0,0.4,0.49827856,0.0
2018-12-07,0.9941936,0.012579583,1.8996968209743499,1.0,0.4,0.49969682,0.0
2018-12-10,0.9953506,0.017376013,1.8988040030002593,1.0,0.4,0.498804,0.0
2018-12-11,1.0026106,0.0033332855,1.8978101849555968,1.0,0.4,0.49781018,0.0
2018-12-12,0.99330574,0.0042977408,1.8967585504055022,1.0,0.4,0.49675855,0.0
2018-12-13,0.99053735,0.018209197,1.895742231607437,1.0,0.4,0.49574223,0.0
2018-12-14,0.98651177,0.0058584064,1.891844356060028,1.0,0.4,0.49184436,0.0
2018-12-17,0.9811325,0.0043083057,1.892124080657959,1.0,0.4,0.49212408,0.0
2018-12-18,0.98203593,0.0062962025,1.8929042756557464,1.0,0.4,0.49290428,0.0
2018-12-19,0.97801995,0.027341343,1.8879255056381226,1.0,0.3970130681991577,0.49091244,0.0
2018-12-20,0.9804105,0.0018136427,1.8865885436534882,1.0,0.39440715312957764,0.4921814,0.0
2018-12-21,0.97765416,0.008548759,1.8952929615974425,1.0,0.4,0.49529296,0.0
2018-12-24,0.9754322,0.0055431724,1.8944334030151366,1.0,0.4,0.4944334,0.0
2018-12-25,0.9732203,0.010643117,1.871066391468048,1.0,0.3783372938632965,0.4927291,0.0
2018-12-26,0.9770723,0.006057374,1.8947825372219085,1.0,0.4,0.49478254,0.0
2018-12-27,0.9719408,0.005218774,1.891914689540863,1.0,0.4,0.4919147,0.0
2018-12-28,0.9705529,0.002956733,1.8856595993041991,1.0,0.4,0.4856596,0.0
2019-01-02,0.9798507,0.13438584,1.8950358271598815,1.0,0.4,0.49503583,0.0
2019-01-03,0.98403883,0.0100912005,1.9065525770187377,1.0,0.4,0.5065526,0.0
2019-01-04,0.98261094,0.021366663,1.895880663394928,1.0,0.4,0.49588066,0.0
2019-01-07,0.9857258,0.091147795,1.9336359739303588,1.0,0.4,0.533636,0.0
2019-01-08,0.98562855,0.033286475,1.9365910530090331,1.0,0.4,0.53659105,0.0
2019-01-09,0.99048525,0.12466353,2.0679221391677856,1.0,0.4,0.66792214,0.0
2019-01-10,0.9863087,0.07915389,1.9399597883224486,1.0,0.4,0.5399598,0.0
2019-01-11,0.99795073,0.027851783,2.0010245084762572,1.0,0.4,0.6010245,0.0
2019-01-14,0.9941925,0.09740986,1.8514888823032378,1.0,0.4,0.45148888,0.0
2019-01-15,0.99205345,0.08696843,2.023128890991211,1.0,0.4,0.6231289,0.0
2019-01-16,1.0008469,0.027480364,1.9545127391815185,1.0,0.4,0.55451274,0.0
2019-01-17,1.0046358,0.008502126,1.954953932762146,1.0,0.4,0.55495393,0.0
2019-01-18,0.9977332,0.03098961,2.0985793113708495,1.0,0.4,0.6985793,0.0
2019-01-21,0.99664646,0.035687916,1.9675896406173705,1.0,0.4,0.56758964,0.0
2019-01-22,1.000007,0.05059719,1.8545461535453795,1.0,0.4,0.45454615,0.0
2019-01-23,1.0005931,0.052891694,1.9376266241073608,1.0,0.4,0.5376266,0.0
2019-01-24,1.0015688,0.0016903281,1.954496169090271,1.0,0.4,0.55449617,0.0
2019-01-25,1.0020435,0.00534337,1.9776550769805907,1.0,0.4,0.5776551,0.0
2019-01-28,0.9979061,0.016054101,2.0110142469406127,1.0,0.4,0.61101425,0.0
2019-01-29,1.0004456,0.025858745,1.9410777330398559,1.0,0.4,0.54107773,0.0
2019-01-30,1.0107188,0.023517035,1.9017118453979491,1.0,0.4,0.50171185,0.0
2019-01-31,1.0230023,0.050337404,2.0864657402038573,1.0,0.4,0.68646574,0.0
2019-02-01,1.0259478,0.038356207,1.999463403224945,1.0,0.4,0.5994634,0.0
2019-02-11,1.0338857,0.004608363,1.9865336060523986,1.0,0.4,0.5865336,0.0
2019-02-12,1.0372999,0.00064627826,2.014867329597473,1.0,0.4,0.6148673,0.0
2019-02-13,0.9929466,1.6021249,2.1115291357040404,1.0,0.4,0.71152914,0.0
2019-02-14,1.011368,0.0022587888,2.052094006538391,1.0,0.4,0.652094,0.0
2019-02-15,1.008123,0.017627303,1.9882800817489623,1.0,0.4,0.5882801,0.0
2019-02-18,1.0105863,0.014437791,2.0533958315849303,1.0,0.4,0.65339583,0.0
2019-02-19,1.0083805,0.016474433,1.9775339603424071,1.0,0.4,0.57753396,0.0
2019-02-20,1.017177,0.017972704,2.0543458104133605,1.0,0.4,0.6543458,0.0
2019-02-21,1.0500458,0.0147025585,1.993467116355896,1.0,0.4,0.5934671,0.0
2019-02-22,1.0376364,0.018349241,2.0878110766410827,1.0,0.4,0.6878111,0.0
2019-02-25,1.039988,0.024768852,1.9387650728225707,1.0,0.4,0.5387651,0.0
2019-02-26,1.038083,0.0094701275,2.0112952828407287,1.0,0.4,0.6112953,0.0
2019-02-27,1.0506898,0.01707432,2.090460979938507,1.0,0.4,0.690461,0.0
2019-02-28,1.0551502,0.009717524,2.03554847240448,1.0,0.4,0.6355485,0.0
2019-03-01,1.0609566,0.003863424,2.03153600692749,1.0,0.4,0.631536,0.0
2019-03-04,1.063778,0.0042357743,2.032776379585266,1.0,0.4,0.6327764,0.0
2019-03-05,1.0569348,0.0015104823,2.0529425382614135,1.0,0.4,0.65294254,0.0
2019-03-06,1.0427356,0.024138175,1.932559335231781,1.0,0.4,0.53255934,0.0
2019-03-07,1.0574069,0.01857967,1.8739664494991302,1.0,0.4,0.47396645,0.0
2019-03-08,1.061594,0.012517035,1.9489417314529418,1.0,0.4,0.54894173,0.0
2019-03-11,1.0540041,0.009427745,1.931701922416687,1.0,0.4,0.5317019,0.0
2019-03-12,1.051046,0.0224505,1.9996111631393432,1.0,0.4,0.59961116,0.0
2019-03-13,1.0591183,0.025676828,1.9021394491195678,1.0,0.4,0.50213945,0.0
2019-03-14,1.0878899,0.030601803,1.995480442047119,1.0,0.4,0.59548044,0.0
2019-03-15,1.0848225,0.00016139075,1.9850486755371093,1.0,0.4,0.5850487,0.0
2019-03-18,1.0858206,0.0026934631,2.0035882234573363,1.0,0.4,0.6035882,0.0
2019-03-19,1.0858482,0.032157704,1.8741250872611999,1.0,0.4,0.4741251,0.0
2019-03-20,1.0870692,0.010509577,1.9118173360824584,1.0,0.4,0.51181734,0.0
2019-03-21,1.0727069,0.011582851,2.8982380867004394,1.0,0.4,0.4982381,1.0
2019-03-22,1.0667965,0.017956164,2.8963685870170592,1.0,0.4,0.4963686,1.0
2019-03-25,1.0764693,0.045931753,2.6809251248836516,1.0,0.4,0.28092512,1.0
2019-03-26,1.0763565,0.12784654,1.946830117702484,1.0,0.4,0.5468301,0.0
2019-03-27,1.0976539,0.07050972,1.9075064301490783,1.0,0.4,0.50750643,0.0
2019-03-28,1.1165308,0.04455169,1.8701952934265136,1.0,0.4,0.4701953,0.0
2019-03-29,1.113155,0.11114002,2.1630423307418822,1.0,0.4,0.76304233,0.0
2019-04-01,1.1190795,0.05135165,1.9925058126449584,1.0,0.4,0.5925058,0.0
2019-04-02,1.1308259,0.13791999,2.9217522978782653,1.0,0.4,0.5217523,1.0
2019-04-03,1.1329203,0.12803522,3.002988064289093,1.0,0.4,0.60298806,1.0
2019-04-04,1.1305137,0.06323144,2.894875818490982,1.0,0.4,0.49487582,1.0
2019-04-08,1.130138,0.032187786,2.83447008728981,1.0,0.4,0.4344701,1.0
2019-04-09,1.1163552,0.066764966,2.929509902000427,1.0,0.4,0.5295099,1.0
2019-04-10,1.114041,0.12093493,2.8386037051677704,1.0,0.38646042346954346,0.45214328,1.0
2019-04-11,1.1085203,0.022213154,2.781131535768509,1.0,0.3588109314441681,0.4223206,1.0
2019-04-12,1.1220762,0.07018718,2.9091655254364013,1.0,0.4,0.5091655,1.0
2019-04-15,1.1244266,0.015978612,2.850930058956146,1.0,0.4,0.45093006,1.0
2019-04-16,1.1220685,0.03756483,2.997312808036804,1.0,0.4,0.5973128,1.0
2019-04-17,1.1273717,0.037644826,2.865007871389389,1.0,0.4,0.46500787,1.0
2019-04-18,1.1189537,0.0030061007,2.868744099140167,1.0,0.4,0.4687441,1.0
2019-04-19,1.1169202,0.0008388981,2.8741088449954986,1.0,0.4,0.47410884,1.0
2019-04-22,1.11871,0.0008516684,2.876262480020523,1.0,0.4,0.47626248,1.0
2019-04-23,1.106973,0.015088674,2.7500987589359283,1.0,0.4,0.35009876,1.0
2019-04-24,1.1025891,0.0072154254,2.8224796295166015,1.0,0.4,0.42247963,1.0
2019-04-25,1.1023904,0.0063810386,2.8588599801063537,1.0,0.4,0.45885998,1.0
2019-04-26,1.1057515,0.0070418306,2.8695398211479186,1.0,0.4,0.46953982,1.0
2019-04-29,1.0739104,0.021823525,2.994291090965271,1.0,0.4,0.5942911,1.0
2019-04-30,1.0818099,0.022966847,2.8543562829494475,1.0,0.4,0.45435628,1.0
2019-05-06,1.0755926,0.022820052,2.7114689886569976,1.0,0.4,0.311469,1.0
2019-05-07,1.0653024,0.01368124,2.824645572900772,1.0,0.4,0.42464557,1.0
2019-05-08,1.0869248,0.005446635,1.731846237182617,1.0,0.4,0.33184624,0.0
2019-05-09,1.0835975,0.0003280081,1.7213106989860534,1.0,0.4,0.3213107,0.0
2019-05-10,1.0814148,0.004105609,1.7364738225936889,1.0,0.4,0.33647382,0.0
2019-05-13,1.1012373,0.0026671886,1.74468474984169,1.0,0.4,0.34468475,0.0
2019-05-14,1.110194,0.0021816716,1.6407180815935134,1.0,0.4,0.24071808,0.0
2019-05-15,1.0964024,0.016591202,1.8765748739242554,1.0,0.3610858917236328,0.515489,0.0
2019-05-16,1.0862622,0.0222756,1.7481695413589478,1.0,0.3379862904548645,0.41018325,0.0
2019-05-17,1.0906428,0.0008232035,1.6800415813922882,1.0,0.3329114019870758,0.34713018,0.0
2019-05-20,1.0842301,0.0057841763,1.772632122039795,1.0,0.3420112729072571,0.43062085,0.0
2019-05-21,1.0721473,0.0030264072,1.774937093257904,1.0,0.37298569083213806,0.4019514,0.0
2019-05-22,1.0731765,0.00109265,1.7789050579071044,1.0,0.4,0.37890506,0.0
2019-05-23,1.0816672,0.0040694512,1.784870558977127,1.0,0.4,0.38487056,0.0
2019-05-24,1.085021,0.010501105,1.8491794109344482,1.0,0.4,0.4491794,0.0
2019-05-27,1.0866717,0.0011107065,1.8481749534606933,1.0,0.4,0.44817495,0.0
2019-05-28,1.0859808,0.028043885,2.0309586763381957,1.0,0.4,0.6309587,0.0
2019-05-29,1.0842408,0.024877198,1.8130345284938811,1.0,0.4,0.41303453,0.0
2019-05-30,1.085961,0.012047619,1.8772240221500396,1.0,0.4,0.47722402,0.0
2019-05-31,1.0801641,0.0020215176,1.8841013848781585,1.0,0.4,0.48410138,0.0
2019-06-03,1.0796785,0.038727906,2.000199520587921,1.0,0.4,0.6001995,0.0
2019-06-04,1.0716629,0.039226826,1.9142545104026794,1.0,0.4,0.5142545,0.0
2019-06-05,1.0797831,0.031671066,1.9613954067230224,1.0,0.4,0.5613954,0.0
2019-06-06,1.1030284,0.032325856,1.9056558847427367,1.0,0.4,0.5056559,0.0
2019-06-10,1.0987209,0.024012242,2.080537223815918,1.0,0.4,0.6805372,0.0
2019-06-11,1.0985845,0.022456456,2.061410093307495,1.0,0.4,0.6614101,0.0
2019-06-12,1.0954161,0.1474486,1.8248115479946136,1.0,0.2984370291233063,0.5263745,0.0
2019-06-13,1.090571,0.021596216,1.7985731959342957,1.0,0.27061253786087036,0.52796066,0.0
2019-06-14,1.0933006,0.048421986,1.7283276617527008,1.0,0.269212543964386,0.45911512,0.0
2019-06-17,1.0990756,0.045382347,1.8018562495708466,1.0,0.28881219029426575,0.51304406,0.0
2019-06-18,1.1177168,0.023469426,1.8530181050300598,1.0,0.3171616792678833,0.5358564,0.0
2019-06-19,1.1207063,0.0071918406,1.9540839195251465,1.0,0.33711135387420654,0.61697257,0.0
2019-06-20,1.1225225,0.014917165,2.0054504573345184,1.0,0.3712356984615326,0.63421476,0.0
2019-06-21,1.1199113,0.00261838,2.0547800064086914,1.0,0.37193572521209717,0.6828443,0.0
